Date,Close,High,Low,Open,Volume,Ticker,Source
,WFC,WFC,WFC,WFC,WFC,,
2021-12-29,43.55466079711914,43.9232346670821,43.482742271631714,43.689502888512,14390700,WFC,Yahoo Finance
2021-12-30,43.24002456665039,43.96818424214327,43.18608909908632,43.59062225213792,13701300,WFC,Yahoo Finance
2021-12-31,43.132144927978516,43.47375104092365,43.00629094669973,43.1770922885404,12649300,WFC,Yahoo Finance
2022-01-03,45.60429000854492,45.67620853284128,43.977169403611654,43.98616093378069,38978100,WFC,Yahoo Finance
2022-01-04,47.42019271850586,47.77977848997267,46.314471100751916,46.368409995251156,43855100,WFC,Yahoo Finance
2022-01-05,47.00667953491211,47.770795143606044,46.74597997739925,47.573022592490815,35072600,WFC,Yahoo Finance
2022-01-06,48.21128463745117,48.24724047512387,47.33929127517998,47.779783721998825,29720800,WFC,Yahoo Finance
2022-01-07,49.23610305786133,49.61366509834828,48.3641096368348,48.418048540874935,35149300,WFC,Yahoo Finance
2022-01-10,49.75749206542969,50.395757008443134,48.975396922817744,49.89233759279156,34733500,WFC,Yahoo Finance
2022-01-11,50.395751953125,50.45867894511106,49.64961272062758,49.94627147935948,25073700,WFC,Yahoo Finance
2022-01-12,50.7014045715332,50.9800803021932,50.126066619180136,50.71039267315336,34159400,WFC,Yahoo Finance
2022-01-13,50.34182357788086,51.4025979918988,50.12607139652781,50.88119888736661,34037300,WFC,Yahoo Finance
2022-01-14,52.19367980957031,52.92183606550909,50.692413072506724,51.105934332578656,56739600,WFC,Yahoo Finance
2022-01-18,50.96210479736328,52.23863137446505,50.80029152098046,51.888037085390444,41689600,WFC,Yahoo Finance
2022-01-19,49.95527267456055,51.85208131973711,49.86537792794919,51.339673719669904,34970200,WFC,Yahoo Finance
2022-01-20,49.4428596496582,50.68342690651638,49.3619530148791,50.09011272789106,26972800,WFC,Yahoo Finance
2022-01-21,48.24723815917969,49.442858007964595,47.76180179588779,48.99337748061946,38357600,WFC,Yahoo Finance
2022-01-24,47.9326057434082,48.08543091415418,46.00882953143816,47.402218555403564,48451400,WFC,Yahoo Finance
2022-01-25,48.175323486328125,48.301177486421395,46.3414420954323,47.34827752544275,40858700,WFC,Yahoo Finance
2022-01-26,48.66975021362305,49.370938728275455,48.03148869750282,48.462989585693855,39687100,WFC,Yahoo Finance
2022-01-27,48.328147888183594,49.90132983470247,47.85169959603108,49.083275359683235,34209200,WFC,Yahoo Finance
2022-01-28,48.714698791503906,48.74166995530586,47.43817572751248,48.19330315794514,35519700,WFC,Yahoo Finance
2022-01-31,48.36410140991211,48.58884166128648,47.671901024167354,48.38208104153375,34657500,WFC,Yahoo Finance
2022-02-01,49.982234954833984,50.171019388926965,48.534910488550445,49.19115166909581,35870200,WFC,Yahoo Finance
2022-02-02,50.278892517089844,50.386766884432575,49.40689918880329,49.68557835280835,29037100,WFC,Yahoo Finance
