Date,Close,High,Low,Open,Volume,Ticker,Source
,GS,GS,GS,GS,GS,,
2023-05-15,300.8355407714844,301.937735097725,297.0899158175708,299.29433297556926,1178200,GS,Yahoo Finance
2023-05-16,299.65863037109375,301.7696351282594,299.36907130331684,301.23720903375875,1618900,GS,Yahoo Finance
2023-05-17,308.4108581542969,308.6070331444689,301.38667038864145,301.38667038864145,2098100,GS,Yahoo Finance
2023-05-18,307.8503723144531,308.80314070227047,304.1888387034209,308.242693739822,1645400,GS,Yahoo Finance
2023-05-19,304.646484375,310.064099646149,303.37616469415246,308.2426543771696,1546100,GS,Yahoo Finance
2023-05-22,303.4976806640625,305.7581114474142,301.1718297106209,304.64656717182066,1498900,GS,Yahoo Finance
2023-05-23,302.2366638183594,305.5712964451647,301.5267623725133,302.2646847435628,1550900,GS,Yahoo Finance
2023-05-24,298.72454833984375,300.6767487614516,297.7811297057847,299.26632422088454,1439100,GS,Yahoo Finance
2023-05-25,302.52618408203125,303.7404620258097,297.7810989823259,297.89321117428045,1618500,GS,Yahoo Finance
2023-05-26,310.12017822265625,310.92346367385005,302.6382783310403,303.31080897866326,2718700,GS,Yahoo Finance
2023-05-30,309.0179748535156,310.60590324805463,306.1223843189723,310.18556087728894,1998600,GS,Yahoo Finance
2023-05-31,304.84857177734375,308.00153440576696,302.89092760377247,306.8909475311201,2938000,GS,Yahoo Finance
2023-06-01,297.7897033691406,305.58268196569,295.5496876872765,305.42269725845324,3339700,GS,Yahoo Finance
2023-06-02,304.6132507324219,306.13795948608544,298.4014498612353,299.5214576440014,3987700,GS,Yahoo Finance
2023-06-05,302.8815002441406,304.46267766529,301.47914953732504,303.9356185249069,1462900,GS,Yahoo Finance
2023-06-06,307.5779724121094,308.7732907931894,302.49560020966413,303.46501559508874,1495600,GS,Yahoo Finance
2023-06-07,316.00152587890625,317.9685907541252,307.1261957982695,308.36856163184945,3382700,GS,Yahoo Finance
2023-06-08,315.738037109375,316.5474391001853,311.8509544188024,315.6344922485918,2009500,GS,Yahoo Finance
2023-06-09,316.2556457519531,316.42508016992724,312.980354083802,315.4932914000513,1702100,GS,Yahoo Finance
2023-06-12,319.5215148925781,320.0862292130438,316.56622161415714,318.53328637368577,2290800,GS,Yahoo Finance
2023-06-13,322.35455322265625,324.9710357466264,319.4839621209424,320.1898480039117,1772400,GS,Yahoo Finance
2023-06-14,318.5145568847656,327.2769516289138,317.3945489500185,324.5004555777196,1819400,GS,Yahoo Finance
2023-06-15,319.7568664550781,323.7663072417944,315.9545153874878,317.4792242155155,3322700,GS,Yahoo Finance
2023-06-16,318.41094970703125,321.31919562243195,317.28152099000175,321.30038234208877,4544900,GS,Yahoo Finance
2023-06-20,311.26739501953125,315.6533021171739,309.8650444597024,315.59683355252076,3208100,GS,Yahoo Finance
2023-06-21,305.9497375488281,310.589753334008,305.8085661327351,309.1309341634356,2158700,GS,Yahoo Finance
2023-06-22,300.78265380859375,305.1874033396352,300.2462023920031,304.65092320047575,2409100,GS,Yahoo Finance
2023-06-23,296.1991271972656,299.0226707952408,295.5967861654344,297.94031816053115,2612000,GS,Yahoo Finance
