Date,Close,High,Low,Open,Volume,Ticker,Source
,RTX,RTX,RTX,RTX,RTX,,
2021-03-11,69.12176513671875,70.0457798141204,68.35922237325491,68.69115283316683,6314900,RTX,Yahoo Finance
2021-03-12,70.44049835205078,70.75448976076127,69.68693539758601,69.97400797705119,6075900,RTX,Yahoo Finance
2021-03-15,71.38246154785156,71.82203995432646,70.28799515902189,70.67374959370201,7848900,RTX,Yahoo Finance
2021-03-16,70.18932342529297,71.47218074455076,69.98299360745756,71.26585092671534,5941500,RTX,Yahoo Finance
2021-03-17,71.37349700927734,71.62468469969964,70.25211850249835,70.38668529218207,6685900,RTX,Yahoo Finance
2021-03-18,69.92019653320312,71.69645629799479,69.86636570941907,71.0684870567758,6093500,RTX,Yahoo Finance
2021-03-19,70.2969741821289,70.46742590002121,68.28746587724218,69.97401663472823,15023800,RTX,Yahoo Finance
2021-03-22,69.0051498413086,70.45845892779212,68.7091042570404,70.29698014040507,7457100,RTX,Yahoo Finance
2021-03-23,67.4441909790039,69.22942369285164,67.29168514067074,68.42202977762983,8285400,RTX,Yahoo Finance
2021-03-24,67.77613067626953,69.82152430916581,67.77613067626953,68.38616095663792,7722600,RTX,Yahoo Finance
2021-03-25,69.55238342285156,69.67797727531004,66.95078376812997,67.37242320610557,6359100,RTX,Yahoo Finance
2021-03-26,70.12653350830078,70.20727633004246,68.69117020732968,69.44474021805956,6193900,RTX,Yahoo Finance
2021-03-29,69.68694305419922,70.8621454860764,69.55237627058825,70.25211533214416,7136700,RTX,Yahoo Finance
2021-03-30,69.81255340576172,70.37772581738086,69.31017792876692,69.63313554807858,5540000,RTX,Yahoo Finance
2021-03-31,69.31913757324219,70.17138942872766,69.12178068591636,69.83048594879271,6003300,RTX,Yahoo Finance
2021-04-01,69.3281021118164,69.79459939273265,69.01411750601764,69.62414767343428,6166200,RTX,Yahoo Finance
2021-04-05,69.8932876586914,70.37771718387955,69.56135713390898,69.84842977759723,5637900,RTX,Yahoo Finance
2021-04-06,69.53443908691406,70.05475350279059,69.25633256818489,69.60620210832217,8489200,RTX,Yahoo Finance
2021-04-07,69.61518096923828,70.07270534689948,69.12177849999931,69.51649910652014,5334700,RTX,Yahoo Finance
