Date,Close,High,Low,Open,Volume,Ticker,Source
,VZ,VZ,VZ,VZ,VZ,,
2025-04-02,41.87334060668945,42.622080867793436,41.742307937005464,42.462971554029046,21924100,VZ,Yahoo Finance
2025-04-03,42.69695281982422,43.230430475392815,42.30386552425795,42.57528498278237,30474800,VZ,Yahoo Finance
2025-04-04,40.27290344238281,42.86541945761788,40.05764084375284,41.8920553479453,42663400,VZ,Yahoo Finance
2025-04-07,39.85173416137695,40.55367872069433,38.60695076245564,38.869008922112904,38812000,VZ,Yahoo Finance
2025-04-08,39.46800994873047,40.450735409778574,39.00940806583178,40.24483048342176,29790200,VZ,Yahoo Finance
2025-04-09,40.141876220703125,40.731510756843875,38.26066603243065,39.00940631705961,49426000,VZ,Yahoo Finance
2025-04-10,40.81515121459961,41.11946137740321,39.79762555740084,40.406242255387994,36501700,VZ,Yahoo Finance
2025-04-11,41.58543395996094,41.74709886592561,40.98632881276086,41.69954801688747,30144300,VZ,Yahoo Finance
2025-04-14,42.12747573852539,42.460313507928525,41.47131544717304,41.74709438043333,24323000,VZ,Yahoo Finance
2025-04-15,42.298648834228516,42.49834932031291,42.051401131593565,42.31766844637276,21795300,VZ,Yahoo Finance
2025-04-16,41.471317291259766,42.68854349547233,41.38573084704981,42.54590184020255,17271600,VZ,Yahoo Finance
2025-04-17,41.88022994995117,42.29865055124907,41.44278973573697,41.6139589967432,16504800,VZ,Yahoo Finance
2025-04-21,40.824668884277344,42.117973664275766,40.58692914170765,42.03238721184585,23802500,VZ,Yahoo Finance
2025-04-22,41.0719108581543,41.52837066453396,39.50283095390298,39.93076315601519,37633800,VZ,Yahoo Finance
2025-04-23,40.60594177246094,40.88172069703848,40.04487593139144,40.46329650040498,29402100,VZ,Yahoo Finance
2025-04-24,40.71055221557617,41.01485877636123,40.396734034230136,40.615454148068125,16597300,VZ,Yahoo Finance
2025-04-25,39.85468292236328,40.558394026269,39.31263669984424,40.44427635907137,23361900,VZ,Yahoo Finance
2025-04-28,40.3111457824707,40.39673222558589,39.80713874391469,39.94027240484494,16188500,VZ,Yahoo Finance
2025-04-29,40.84368133544922,40.90073654198189,40.15898983609754,40.23506828163437,14712800,VZ,Yahoo Finance
2025-04-30,41.89924621582031,42.04188785986753,41.24308231929526,41.414255194247886,29563000,VZ,Yahoo Finance
2025-05-01,41.176517486572266,41.68052814394081,41.13847826193688,41.62346930698773,18921900,VZ,Yahoo Finance
2025-05-02,41.594940185546875,41.74709345091997,41.19553559668001,41.328669250428966,15366500,VZ,Yahoo Finance
2025-05-05,41.404747009277344,41.8421871865075,41.10044048358507,41.66150632050894,9210000,VZ,Yahoo Finance
2025-05-06,41.98483657836914,42.1369898561493,41.300145014548285,41.43327867915339,12131500,VZ,Yahoo Finance
2025-05-07,41.73758316040039,42.18453497875045,41.64248872687149,41.85169720615909,12826600,VZ,Yahoo Finance
2025-05-08,41.471317291259766,41.899249512309574,41.37621922679301,41.65199817231625,14967400,VZ,Yahoo Finance
2025-05-09,41.471317291259766,41.72807662388965,41.19553834573654,41.38573084704981,10878400,VZ,Yahoo Finance
2025-05-12,40.891231536865234,41.09093202955596,40.22555960027594,40.93877875498871,20160000,VZ,Yahoo Finance
2025-05-13,40.55839920043945,41.09093387148596,40.40624591905183,41.09093387148596,20069600,VZ,Yahoo Finance
2025-05-14,40.27310562133789,40.83417148480651,40.17801118791749,40.682018214761804,20447500,VZ,Yahoo Finance
2025-05-15,41.34769058227539,41.39523779950388,40.51084577409743,40.51084577409743,14608000,VZ,Yahoo Finance
2025-05-16,41.832679748535156,41.832679748535156,41.23357468106251,41.35720034239305,13407700,VZ,Yahoo Finance
2025-05-19,42.136985778808594,42.194040985192586,41.71856158468632,41.918265689890106,14778600,VZ,Yahoo Finance
2025-05-20,42.0514030456543,42.365217591268,42.03238343264434,42.08943864405396,12189900,VZ,Yahoo Finance
2025-05-21,41.60445022583008,42.06091004442191,41.433277340405624,41.88022916652728,16038600,VZ,Yahoo Finance
2025-05-22,41.01485824584961,41.690038192131986,40.95779940608281,41.60445174629195,14947700,VZ,Yahoo Finance
2025-05-23,41.19553756713867,41.347690839789536,40.758097361719955,41.33818284733268,12393400,VZ,Yahoo Finance
2025-05-27,41.3667106628418,41.556903161528325,41.11946295388344,41.1574985515246,12873700,VZ,Yahoo Finance
2025-05-28,41.01485824584961,41.39523962810067,40.94829141326517,41.31916480269858,12783000,VZ,Yahoo Finance
2025-05-29,41.20505142211914,41.26210663519521,40.87221362615386,41.033878527650224,9960400,VZ,Yahoo Finance
2025-05-30,41.80414962768555,41.89924768801172,41.16700894779053,41.24308376843139,26569500,VZ,Yahoo Finance
2025-06-02,41.93728256225586,41.95630217399353,41.22406344638335,41.65199564143086,11873300,VZ,Yahoo Finance
2025-06-03,41.6805305480957,41.889739040417325,41.471318428153744,41.775624987549136,13140900,VZ,Yahoo Finance
2025-06-04,41.11946487426758,41.77562521637927,41.11946487426758,41.75660560286033,14360100,VZ,Yahoo Finance
2025-06-05,41.176517486572266,41.28112354050951,40.9197581617136,41.22406470355644,12095900,VZ,Yahoo Finance
2025-06-06,41.652000427246094,41.7661144831638,41.252599417723914,41.271619031646935,10135200,VZ,Yahoo Finance
2025-06-09,41.50935745239258,41.79464439698085,41.37622015913909,41.50935745239258,13399400,VZ,Yahoo Finance
2025-06-10,41.965816497802734,42.17502498515773,41.43327821769315,41.50935666954605,13724100,VZ,Yahoo Finance
2025-06-11,41.594940185546875,42.22257285866338,41.54738934267654,42.02286875041995,14602100,VZ,Yahoo Finance
2025-06-12,41.04338455200195,41.73758408955333,40.80564483526709,41.72807609703682,22370500,VZ,Yahoo Finance
2025-06-13,40.90074157714844,41.15750092101418,40.81515512919319,40.88172559104318,13544100,VZ,Yahoo Finance
2025-06-16,40.415748596191406,40.99583403881475,40.25408734306419,40.853188769191995,20449300,VZ,Yahoo Finance
2025-06-17,39.79762649536133,40.72005774241285,39.759590898281985,40.70103813006311,23028200,VZ,Yahoo Finance
2025-06-18,39.6264533996582,39.90223233582256,39.55988657060061,39.89272434350867,18654200,VZ,Yahoo Finance
2025-06-20,39.65498733520508,40.035368723234114,39.60744011515399,39.75959339588968,37068100,VZ,Yahoo Finance
2025-06-23,40.28261947631836,40.3111470824033,39.67400636237086,39.759592808246,16014400,VZ,Yahoo Finance
2025-06-24,40.53937530517578,40.63446973564184,40.19702955130598,40.30163560139064,16716300,VZ,Yahoo Finance
2025-06-25,40.054386138916016,40.387223916250875,39.88321325402841,40.32065708630793,15599700,VZ,Yahoo Finance
2025-06-26,40.03536605834961,40.197030948906786,39.82615757852636,40.101932887514295,15870000,VZ,Yahoo Finance
2025-06-27,40.235069274902344,40.36820293025847,39.92125112074573,40.08291600769248,21439600,VZ,Yahoo Finance
2025-06-30,41.147987365722656,41.19553457979933,40.206536565476895,40.235067796018825,22796000,VZ,Yahoo Finance
2025-07-01,41.53788375854492,41.72807625819137,41.09093192851878,41.29063242071847,19233200,VZ,Yahoo Finance
2025-07-02,41.45229721069336,41.87071780676567,41.30014393688341,41.671017315068895,18313900,VZ,Yahoo Finance
2025-07-03,41.41425704956055,41.62346915667955,41.290631383752036,41.59494155211609,10301300,VZ,Yahoo Finance
2025-07-07,40.7010383605957,41.55690278308086,40.57741269343226,41.55690278308086,22039300,VZ,Yahoo Finance
2025-07-08,40.94828796386719,41.119460841128024,40.4537889437381,40.701036639992644,16736200,VZ,Yahoo Finance
2025-07-09,40.52035903930664,40.94829126697807,40.38722537461337,40.88172443463143,23519800,VZ,Yahoo Finance
2025-07-10,40.615055084228516,40.76000679522621,40.199530778061934,40.460441646092704,19359300,VZ,Yahoo Finance
2025-07-11,40.2188606262207,40.61505781850863,40.09323973359249,40.56674180701506,20174300,VZ,Yahoo Finance
