Date,Close,High,Low,Open,Volume,Ticker,Source
,UPS,UPS,UPS,UPS,UPS,,
2025-04-24,93.88296508789062,93.93991479546517,91.38688800646786,92.06073374538646,6641000,UPS,Yahoo Finance
2025-04-25,92.92439270019531,93.62670961898057,92.1651260781712,93.04777044889039,4577700,UPS,Yahoo Finance
2025-04-28,92.1461410522461,93.92092262969052,91.60516593369506,92.91490050348413,8664600,UPS,Yahoo Finance
2025-04-29,91.80448150634766,93.76907617301386,90.6560887106204,91.11165014735465,10314600,UPS,Yahoo Finance
2025-04-30,90.44729614257812,91.62415291497105,89.27992495350779,91.55771762719652,9305800,UPS,Yahoo Finance
2025-05-01,89.78294372558594,91.1970705386076,88.80539273266145,90.02021366526292,7501500,UPS,Yahoo Finance
2025-05-02,91.49128723144531,92.68712971623147,91.00725454269077,91.11165389204771,5689600,UPS,Yahoo Finance
2025-05-05,90.69405364990234,91.53873400209326,90.17206416039413,90.79845299598468,5406800,UPS,Yahoo Finance
2025-05-06,89.03315734863281,90.65608263928512,89.03315734863281,90.16256442003588,5154300,UPS,Yahoo Finance
2025-05-07,89.17552947998047,89.57414122392747,88.45422686647855,88.93825955035912,5890000,UPS,Yahoo Finance
2025-05-08,92.01327514648438,92.58272876618719,89.6405758674012,89.86836021164375,6649600,UPS,Yahoo Finance
2025-05-09,91.00724792480469,92.73457261459728,90.82692047250059,92.25053996104074,5619000,UPS,Yahoo Finance
2025-05-12,96.05635833740234,97.60335568627711,95.24014919259871,95.46792629971256,8336500,UPS,Yahoo Finance
2025-05-13,94.7276382446289,96.29362112680246,94.2530984161462,96.21769301642848,7031800,UPS,Yahoo Finance
2025-05-14,94.57579803466797,95.0598307320569,93.75009604981672,94.7656110873009,6175500,UPS,Yahoo Finance
2025-05-15,95.24014282226562,95.29709252591266,94.1866638160856,94.81305986988052,4523300,UPS,Yahoo Finance
2025-05-16,96.16075897216797,96.47395702420117,95.24015046577546,96.12279491365753,6321200,UPS,Yahoo Finance
2025-05-19,95.61088562011719,95.63982528148772,94.8970136528456,94.96454198272215,6217700,UPS,Yahoo Finance
2025-05-20,94.10596466064453,95.49511993128851,93.93231933180954,95.12853861931951,4671800,UPS,Yahoo Finance
2025-05-21,92.46597290039062,93.7683090956004,92.42738423445402,93.28596181144601,5298600,UPS,Yahoo Finance
2025-05-22,93.54643249511719,93.84548545297618,91.88715667725042,92.36950395639609,5179900,UPS,Yahoo Finance
2025-05-23,92.00292205810547,92.77467328355218,91.86786540965142,92.23444668973595,3318500,UPS,Yahoo Finance
2025-05-27,94.10596466064453,94.26996098231203,92.55280570829706,93.02550401900056,6117400,UPS,Yahoo Finance
2025-05-28,93.32455444335938,94.5883093863733,93.12196945860961,94.20243007064413,3816500,UPS,Yahoo Finance
2025-05-29,94.63654327392578,94.85842628085912,93.3824446505008,93.84549395883013,4593900,UPS,Yahoo Finance
2025-05-30,94.0963134765625,94.54007211553315,93.21843784552965,94.26995880138021,6763200,UPS,Yahoo Finance
2025-06-02,93.92266082763672,94.08665713272171,92.55279634980582,93.83583449198069,4274800,UPS,Yahoo Finance
