Date,Close,High,Low,Open,Volume,Ticker,Source
,AAPL,AAPL,AAPL,AAPL,AAPL,,
2024-06-12,211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300,AAPL,Yahoo Finance
2024-06-13,212.59576416015625,215.08649505325084,209.97602614095345,213.09192677850285,97862700,AAPL,Yahoo Finance
2024-06-14,210.85923767089844,213.51866257545944,209.678367977573,212.2088008716011,70122700,AAPL,Yahoo Finance
2024-06-17,215.0071258544922,217.2696263789355,211.08744385812574,211.73244926121387,93728300,AAPL,Yahoo Finance
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,AAPL,Yahoo Finance
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,AAPL,Yahoo Finance
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,AAPL,Yahoo Finance
2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000,AAPL,Yahoo Finance
2024-06-25,207.46546936035156,209.75773850908567,207.0089930344414,207.54484206411715,55549700,AAPL,Yahoo Finance
2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200,AAPL,Yahoo Finance
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700,AAPL,Yahoo Finance
2024-06-28,209.0035400390625,214.41172478378184,208.6860038316288,214.11402417940656,82542700,AAPL,Yahoo Finance
2024-07-01,215.08653259277344,215.84069445328046,210.29359904602236,210.46229254870087,60402900,AAPL,Yahoo Finance
2024-07-02,218.5795135498047,218.6886699462021,213.44919320249295,214.4911227279333,58046200,AAPL,Yahoo Finance
2024-07-03,219.8496856689453,219.8496856689453,217.34902153194005,218.31157833867707,37369800,AAPL,Yahoo Finance
2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400,AAPL,Yahoo Finance
2024-07-08,226.07156372070312,226.1013322692385,221.53662969916704,225.34715532852172,59085900,AAPL,Yahoo Finance
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,AAPL,Yahoo Finance
2024-07-10,231.1919403076172,231.29117889263895,227.49057123987387,227.54019053238477,62627700,AAPL,Yahoo Finance
2024-07-11,225.82350158691406,230.6065022056456,224.0373128145247,229.61417679228308,64710600,AAPL,Yahoo Finance
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,AAPL,Yahoo Finance
2024-07-15,232.60104370117188,235.40932611038664,231.3010999839828,234.66508213718535,62631300,AAPL,Yahoo Finance
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,AAPL,Yahoo Finance
2024-07-17,227.12342834472656,229.6836295353235,224.9006141352506,227.68904591405493,57345900,AAPL,Yahoo Finance
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,AAPL,Yahoo Finance
2024-07-19,222.58851623535156,225.05941202320642,221.56642224710646,223.09461189863717,49151500,AAPL,Yahoo Finance
2024-07-22,222.24119567871094,226.03187070395737,221.3778623137636,225.26777593230437,48201800,AAPL,Yahoo Finance
2024-07-23,223.28314208984375,225.19833806517673,220.9710219946754,222.6480544130964,39960300,AAPL,Yahoo Finance
2024-07-24,216.86277770996094,223.0747441599071,215.46361045876344,222.280880842846,61777600,AAPL,Yahoo Finance
2024-07-25,215.8208465576172,219.15506035064124,212.97286249707204,217.24978234747041,51391200,AAPL,Yahoo Finance
2024-07-26,216.28726196289062,217.80551869158998,214.35221522008754,217.0215731059544,41601300,AAPL,Yahoo Finance
2024-07-29,216.56509399414062,217.61695646267233,214.0941983741811,215.29491873308154,36311800,AAPL,Yahoo Finance
2024-07-30,217.1207733154297,218.63902977566391,214.4613337033208,217.50777956722112,41643800,AAPL,Yahoo Finance
2024-07-31,220.37562561035156,222.10227724921992,218.93675681546986,219.74053796301214,50036300,AAPL,Yahoo Finance
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,AAPL,Yahoo Finance
2024-08-02,218.17263793945312,223.86859053089324,216.03914463167754,217.46808032420208,105568600,AAPL,Yahoo Finance
2024-08-05,207.6639404296875,211.8614726265992,194.4957781490091,197.562059997048,119548600,AAPL,Yahoo Finance
2024-08-06,205.6395721435547,208.3783997216886,199.52685967053256,203.72439154098564,69660500,AAPL,Yahoo Finance
2024-08-07,208.209716796875,212.00039184379946,204.80603289763474,205.31211338628992,63516400,AAPL,Yahoo Finance
2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100,AAPL,Yahoo Finance
2024-08-09,214.5804443359375,215.11629337558463,210.3432107490655,210.47221789303094,42201600,AAPL,Yahoo Finance
2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100,AAPL,Yahoo Finance
2024-08-13,219.8260040283203,220.441953079239,217.58074300671984,217.58074300671984,44155300,AAPL,Yahoo Finance
2024-08-14,220.27304077148438,221.5744891931242,218.2662191901357,219.13055181670978,41960600,AAPL,Yahoo Finance
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393934,46414000,AAPL,Yahoo Finance
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,AAPL,Yahoo Finance
2024-08-19,224.4158172607422,224.51517071380414,221.5844105997713,224.24692851790377,40687800,AAPL,Yahoo Finance
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,AAPL,Yahoo Finance
2024-08-21,224.9224853515625,226.4921759358446,223.58130467937312,225.04171252806572,34765500,AAPL,Yahoo Finance
2024-08-22,223.064697265625,226.84983046212884,222.43880384726458,226.30341677619586,43695300,AAPL,Yahoo Finance
2024-08-23,225.35963439941406,226.73063334528243,222.866020162344,224.187342377279,38677300,AAPL,Yahoo Finance
2024-08-26,225.69741821289062,225.79677167752968,222.42889539152742,225.28016094798537,30602200,AAPL,Yahoo Finance
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,AAPL,Yahoo Finance
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,AAPL,Yahoo Finance
2024-08-29,228.29039001464844,231.3999685703833,227.38634017099784,228.59837969678284,51906300,AAPL,Yahoo Finance
2024-08-30,227.5055389404297,228.89639643358683,225.99545426270925,228.68777538921813,52990800,AAPL,Yahoo Finance
2024-09-03,221.3162078857422,227.50554667965343,219.72664341730942,227.05848641015993,50190600,AAPL,Yahoo Finance
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,AAPL,Yahoo Finance
2024-09-05,220.92872619628906,224.00848612752256,220.07433805346514,220.18362078658942,36615400,AAPL,Yahoo Finance
2024-09-06,219.37892150878906,223.7700744804958,218.33577084564575,222.4884846157397,48423000,AAPL,Yahoo Finance
