Date,Close,High,Low,Open,Volume,Ticker,Source
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,
2023-12-07,135.90313720703125,137.52091847546023,133.68986450169766,134.02731116371308,56767100,GOOGL,Yahoo Finance
2023-12-08,133.9777069091797,135.37712172033739,133.02489934634232,133.19362268827305,32260100,GOOGL,Yahoo Finance
2023-12-11,132.2904510498047,132.34007912846104,130.3749313974492,131.38728665345792,31138000,GOOGL,Yahoo Finance
2023-12-12,131.52621459960938,132.0026107589198,130.2756538579234,130.82153234482118,29032800,GOOGL,Yahoo Finance
2023-12-13,131.57586669921875,132.49888537297187,130.583365685189,132.37979009748466,30104800,GOOGL,Yahoo Finance
2023-12-14,130.95057678222656,132.71722724840416,128.71744966150473,132.37978056258655,38722400,GOOGL,Yahoo Finance
2023-12-15,131.60562133789062,132.5087856193142,130.19625677632916,130.63295958195536,50847100,GOOGL,Yahoo Finance
2023-12-18,134.78163146972656,136.1214986599511,131.43689298418388,131.63540528883573,32258000,GOOGL,Yahoo Finance
2023-12-19,135.625244140625,136.43910216120065,135.05952649346082,135.81382173780045,25476800,GOOGL,Yahoo Finance
2023-12-20,137.30258178710938,140.63738568200563,137.03461742674637,137.9278622500159,49107200,GOOGL,Yahoo Finance
2023-12-21,139.36697387695312,139.63495335905975,138.1362673150206,138.44395531377506,27488300,GOOGL,Yahoo Finance
2023-12-22,140.42898559570312,140.92523614395293,139.65483595198262,139.71438359467422,26532200,GOOGL,Yahoo Finance
2023-12-26,140.45872497558594,141.61001445550394,140.1311978767292,140.52819216023732,16780300,GOOGL,Yahoo Finance
2023-12-27,139.31735229492188,141.0145355681964,138.84095608348233,140.52820465495105,19628600,GOOGL,Yahoo Finance
2023-12-28,139.1784210205078,140.0816006302494,138.70202474659453,139.72429963872332,16045700,GOOGL,Yahoo Finance
2023-12-29,138.6424560546875,139.3074298543242,137.73927658207975,138.5829084225353,18733000,GOOGL,Yahoo Finance
2024-01-02,137.13385009765625,138.4042500618413,135.45652112222194,137.51100529289818,23711200,GOOGL,Yahoo Finance
2024-01-03,137.8782501220703,138.58293256213108,136.05205174427556,136.22077511288396,24212100,GOOGL,Yahoo Finance
2024-01-04,135.36720275878906,138.11643460621872,135.32750938466225,137.38197845779115,27137700,GOOGL,Yahoo Finance
2024-01-05,134.71214294433594,136.13142710669655,134.1364906048939,135.72449810296587,22513900,GOOGL,Yahoo Finance
2024-01-08,137.798828125,137.96755146900708,135.23817385924744,135.26794767616852,21404000,GOOGL,Yahoo Finance
2024-01-09,139.89300537109375,140.42896436301152,137.11399969220417,137.46138108120132,24759600,GOOGL,Yahoo Finance
2024-01-10,141.21304321289062,141.92764515529154,139.85332166843838,139.94264312514758,21320200,GOOGL,Yahoo Finance
2024-01-11,141.0145263671875,144.13097851399309,139.58532268175995,142.41395623786542,24008700,GOOGL,Yahoo Finance
2024-01-12,141.58026123046875,142.12613980794654,140.75649872961355,141.60011549083978,18785500,GOOGL,Yahoo Finance
2024-01-16,141.4214630126953,143.26751534885753,140.38925356432378,140.93513210487004,22670500,GOOGL,Yahoo Finance
2024-01-17,140.40908813476562,140.77630858129382,137.85835383223127,140.28999288602355,20968600,GOOGL,Yahoo Finance
2024-01-18,142.40403747558594,143.12857410055258,140.92522069629695,140.9847683324612,25746400,GOOGL,Yahoo Finance
